actuals,distances,time_taken,cpu_memory_usage,ram_usage
0,0.5408672988414764,0.3892331123352051,91.8,0.0625
0,0.04825448989868164,0.3879361152648926,92.2,0.0
0,0.70832160115242,0.39464712142944336,92.2,10.359375
1,0.6936524510383606,0.5015521049499512,97.0,-185.5625
1,0.04789531230926514,0.48775386810302734,98.5,-51.171875
0,0.0978003740310669,0.4662778377532959,99.5,-32.515625
1,0.06061136722564697,0.4560220241546631,95.2,-28.734375
1,0.014300048351287842,0.4554610252380371,97.8,-4.96875
1,0.018608033657073975,0.4256289005279541,92.9,0.640625
0,0.9419528879225254,0.4290618896484375,90.3,0.296875
1,0.40613114833831787,0.39550018310546875,93.4,21.09375
0,0.2457062005996704,0.40863823890686035,92.7,17.25
0,0.11868536472320557,0.5447609424591064,91.8,242.03125
0,0.5303356945514679,0.39975690841674805,92.5,4.15625
1,0.04801398515701294,0.40759801864624023,92.9,5.484375
0,0.5467692911624908,0.4103982448577881,91.9,0.765625
1,0.006102919578552246,0.4372870922088623,94.3,2.734375
1,0.0013251900672912598,0.405073881149292,93.3,0.03125
1,0.05513942241668701,0.4025380611419678,92.9,0.0
0,0.5877513885498047,0.4069218635559082,92.0,10.40625
0,0.12128055095672607,0.4204742908477783,92.0,0.0
0,0.39847517013549805,0.39446187019348145,91.5,0.140625
1,0.004383087158203125,0.4404573440551758,93.4,8.71875
0,0.336719810962677,0.39525794982910156,90.9,0.015625
1,0.2891496419906616,0.3908369541168213,92.7,0.890625
0,0.11049699783325195,0.42077112197875977,92.1,2.375
0,0.5595539212226868,0.47171688079833984,95.7,-97.71875
0,0.29192179441452026,0.46646714210510254,97.6,44.828125
0,0.49129486083984375,0.4640212059020996,99.2,5.046875
0,0.4849116802215576,0.4781808853149414,95.2,-24.484375
0,0.347936749458313,0.4524979591369629,97.6,-9.9375
0,0.3732038140296936,0.40732312202453613,93.9,23.375
1,0.0025807619094848633,0.45333099365234375,90.4,-28.609375
1,0.02630138397216797,0.40508604049682617,92.6,35.90625
0,0.3294057846069336,0.4109339714050293,93.9,14.078125
0,0.011188030242919922,0.39725303649902344,91.6,10.0
1,0.013279736042022705,0.4164862632751465,92.2,2.96875
1,0.01998072862625122,0.40672779083251953,92.7,11.9375
1,0.2315988540649414,0.39054274559020996,91.5,3.125
0,0.38177382946014404,0.417461633682251,93.2,6.75
0,0.6772940754890442,0.4158799648284912,92.8,0.0625
1,0.004279673099517822,0.40309619903564453,92.2,4.71875
0,0.14841866493225098,0.3968319892883301,92.2,0.03125
0,0.6123766303062439,0.4014909267425537,92.0,9.421875
0,0.4143521189689636,0.3948049545288086,91.8,6.796875
1,0.023202598094940186,0.3945920467376709,93.0,9.453125
1,0.2186540961265564,0.42186975479125977,92.4,0.15625
0,0.6686245203018188,0.41709280014038086,93.1,0.0
1,0.14406907558441162,0.3980579376220703,92.5,2.5625
0,0.016180455684661865,0.6253421306610107,95.6,-160.4375
1,0.5489273369312286,0.5665678977966309,99.1,63.46875
1,0.4094671607017517,0.4393031597137451,99.4,10.828125
0,0.6027950644493103,0.4605579376220703,95.6,-20.984375
0,0.2184627652168274,0.4600410461425781,96.5,-3.359375
1,0.005460917949676514,0.43343210220336914,96.3,12.109375
0,0.1569523811340332,0.41959404945373535,88.7,13.21875
1,0.010970771312713623,0.42215800285339355,92.8,10.765625
0,0.30075687170028687,0.4180879592895508,94.0,7.3125
1,0.00177764892578125,0.3944110870361328,92.8,11.25
1,0.03736346960067749,0.4169919490814209,92.8,4.6875
0,0.9458675011992455,0.429274320602417,92.2,23.296875
0,0.5809610188007355,0.411726713180542,91.6,6.03125
0,0.3241111636161804,0.39797186851501465,91.8,1.484375
1,0.10457628965377808,0.4158031940460205,93.7,0.15625
1,0.49576056003570557,0.4111759662628174,94.0,0.0
0,0.33175408840179443,0.41839599609375,91.9,4.9375
1,0.6742100715637207,0.4111199378967285,92.1,0.0
1,0.4500843286514282,0.3907966613769531,93.0,0.03125
0,0.3621605634689331,0.38512420654296875,90.7,0.015625
1,0.21170729398727417,0.40447402000427246,92.3,0.015625
1,0.013611018657684326,0.39925718307495117,91.9,0.046875
0,0.39918720722198486,0.43144702911376953,92.4,3.421875
1,0.10455584526062012,0.41781020164489746,91.5,0.0
0,0.39004361629486084,0.45702385902404785,98.6,-172.921875
0,0.04335975646972656,0.39922618865966797,99.7,-28.46875
0,0.4290207624435425,0.42479491233825684,99.4,-38.15625
0,0.33959007263183594,0.44670915603637695,93.6,-88.71875
1,0.039313554763793945,0.448375940322876,96.7,12.296875
0,0.2933284044265747,0.4401700496673584,95.4,15.53125
1,0.005676925182342529,0.437427282333374,89.7,-10.75
1,0.003179311752319336,0.45426106452941895,93.6,8.328125
1,0.05678379535675049,0.40427494049072266,91.1,32.75
0,0.17185044288635254,0.3809969425201416,91.6,3.78125
1,0.09226524829864502,0.3846011161804199,92.6,11.25
1,0.020624935626983643,0.4233589172363281,92.0,10.359375
1,0.4141996502876282,0.6035640239715576,97.0,-129.6875
1,0.13339751958847046,0.5365879535675049,98.8,34.40625
1,0.0018467307090759277,0.4943549633026123,97.7,13.828125
0,0.34226399660110474,0.46451282501220703,97.8,11.6875
0,0.17378658056259155,0.6937179565429688,95.9,231.96875
0,0.7022415101528168,0.4968099594116211,95.3,-0.78125
0,0.3059520125389099,0.48272180557250977,96.1,-13.421875
0,0.2738315463066101,0.48740577697753906,95.6,4.78125
0,0.6948131024837494,0.6372618675231934,95.9,-99.625
1,0.009688317775726318,0.5853157043457031,96.2,-160.234375
1,0.12775105237960815,0.6146852970123291,99.2,-25.6875
0,0.09154832363128662,0.5575680732727051,96.8,37.75
0,0.3220498561859131,0.4632377624511719,94.8,14.640625
0,0.9117268398404121,0.561737060546875,98.4,10.609375
1,0.011259794235229492,0.47339582443237305,96.0,5.0625
1,0.4003998041152954,0.46228480339050293,97.6,19.15625
1,0.4465166926383972,0.5178890228271484,98.3,8.84375
0,0.3711715340614319,0.5030620098114014,97.5,11.609375
1,0.06423431634902954,0.474229097366333,94.4,11.03125
1,0.20041251182556152,0.5807328224182129,94.7,-82.828125
1,0.10835117101669312,0.572871208190918,98.0,-21.515625
1,0.015849828720092773,0.4693162441253662,98.4,35.8125
0,0.46255046129226685,0.4782369136810303,98.7,24.5625
0,0.27880674600601196,0.4633018970489502,97.5,5.21875
0,0.26759737730026245,0.5343601703643799,98.6,-0.84375
1,0.0508122444152832,0.45628809928894043,99.4,9.640625
0,0.5694481134414673,0.44614601135253906,94.1,-24.734375
1,0.3958762288093567,0.4580056667327881,97.5,2.671875
0,0.8407595604658127,0.5239648818969727,98.1,-17.0
0,0.4284803867340088,0.5773930549621582,97.8,-3.8125
1,0.08417171239852905,0.5922598838806152,98.9,-1.140625
0,0.23063164949417114,0.5783770084381104,96.8,8.8125
0,0.17352241277694702,0.4889259338378906,98.7,19.015625
1,0.003973960876464844,0.46772098541259766,96.5,7.296875
0,0.3465275764465332,0.44143104553222656,91.9,14.875
0,0.022489428520202637,0.42194581031799316,94.9,1.34375
1,0.008796513080596924,0.44284987449645996,95.5,1.734375
1,0.044766128063201904,0.3944730758666992,92.4,4.625
1,0.013957381248474121,0.40546202659606934,92.0,8.046875
0,0.6720105409622192,0.42395687103271484,93.2,5.21875
0,0.3769540786743164,0.40389513969421387,91.7,4.921875
1,0.6562530100345612,0.4065232276916504,91.4,0.203125
1,0.27515387535095215,0.5626130104064941,91.4,241.234375
0,0.6977047324180603,0.41431403160095215,93.0,2.984375
0,0.3054773807525635,0.42168617248535156,92.1,0.296875
0,0.40674930810928345,0.4083671569824219,92.0,2.3125
0,0.24021226167678833,0.40752315521240234,92.4,0.46875
0,0.4655488133430481,0.4089081287384033,92.4,0.0
0,0.33841007947921753,0.40886616706848145,91.2,0.0
0,0.1318233609199524,0.4034881591796875,91.7,0.046875
1,0.43721139430999756,0.4583549499511719,93.5,0.015625
0,0.3869556784629822,0.6349062919616699,97.4,-108.109375
0,0.48608821630477905,0.5476973056793213,99.3,39.484375
1,0.0028553009033203125,0.5379343032836914,100.0,10.03125
1,0.008954107761383057,0.552603006362915,96.3,-25.109375
1,0.13439756631851196,0.47066807746887207,98.9,2.859375
0,0.13675957918167114,0.38652896881103516,91.6,11.6875
1,0.11584311723709106,0.463533878326416,89.6,-67.875
0,0.37524229288101196,0.4546980857849121,95.0,13.34375
1,0.3568880558013916,0.4644176959991455,94.3,6.703125
1,0.6944023370742798,0.43098974227905273,0.0,4.453125
0,0.4327695369720459,0.41904497146606445,92.7,0.84375
1,0.019529521465301514,0.4144632816314697,95.5,11.625
1,0.01862943172454834,0.39198994636535645,92.5,3.125
0,0.6586648225784302,0.4002659320831299,91.5,10.359375
0,0.48256999254226685,0.3893399238586426,90.8,0.046875
1,0.39908528327941895,0.39720606803894043,92.4,0.046875
1,0.03177833557128906,0.4158639907836914,91.7,0.515625
1,0.01104658842086792,0.3813300132751465,90.3,9.40625
1,0.03660327196121216,0.4311511516571045,0.0,1.53125
1,0.008087158203125,0.4220132827758789,93.5,5.203125
0,0.419295072555542,0.4180302619934082,93.3,4.5
0,0.1578882336616516,0.45123291015625,94.8,0.015625
0,0.6276296973228455,0.3940410614013672,92.2,2.171875
1,0.2988583445549011,0.48340916633605957,96.1,-241.71875
1,0.7454991936683655,0.5306601524353027,97.4,8.328125
0,0.10100990533828735,0.4614899158477783,99.5,18.671875
0,0.48138731718063354,0.439208984375,94.2,-15.59375
0,0.11298626661300659,0.5081360340118408,96.3,2.765625
0,0.17096728086471558,0.5317842960357666,88.6,4.8125
1,0.0044637322425842285,0.646111011505127,85.4,216.96875
1,0.0354955792427063,0.42583179473876953,96.3,23.328125
1,0.32105815410614014,0.4803619384765625,95.7,16.84375
0,0.5484503507614136,0.4003279209136963,92.4,1.546875
1,0.510809451341629,0.39960718154907227,91.9,0.921875
1,0.1929565668106079,0.4083850383758545,0.0,-5.703125
1,0.004267215728759766,0.3892691135406494,91.9,13.25
1,0.02467501163482666,0.39780092239379883,91.9,0.296875
0,0.33079659938812256,0.41524696350097656,92.8,5.78125
1,0.7468325793743134,0.43045783042907715,92.5,0.453125
1,0.1663210391998291,0.4223928451538086,92.9,1.59375
1,0.7571501433849335,0.4034609794616699,91.4,13.15625
0,0.4247472882270813,0.3938448429107666,92.1,1.3125
0,0.04932290315628052,0.41115498542785645,94.2,0.0
0,0.012694776058197021,0.40030813217163086,92.6,0.015625
1,0.008184969425201416,0.41414880752563477,93.6,3.015625
0,0.2776697874069214,0.41367387771606445,92.3,2.953125
1,0.08995819091796875,0.4712681770324707,99.7,-97.40625
0,0.028585970401763916,0.45768284797668457,99.2,14.8125
0,0.19564354419708252,0.48900485038757324,98.5,-25.65625
1,0.2854498028755188,0.4447453022003174,93.3,20.8125
0,0.20396137237548828,0.450695276260376,99.2,18.046875
1,0.07211500406265259,0.3941628932952881,90.5,20.40625
1,0.27217763662338257,0.4288461208343506,91.2,-32.53125
0,0.03658491373062134,0.3911769390106201,92.1,11.75
0,0.35165488719940186,0.41037893295288086,93.0,14.171875
1,0.030427515506744385,0.4625868797302246,93.0,0.484375
0,0.653913289308548,0.38664817810058594,91.6,1.84375
1,0.11598193645477295,0.37884998321533203,91.9,3.65625
1,0.10448771715164185,0.44768619537353516,92.6,0.875
0,0.40806978940963745,0.3966958522796631,92.5,5.828125
0,0.39237767457962036,0.4154841899871826,92.2,0.03125
0,0.7083986699581146,0.4180619716644287,92.0,0.125
0,0.41961556673049927,0.4176928997039795,91.6,3.3125
1,0.03816080093383789,0.39835500717163086,93.2,0.015625
0,0.2849075198173523,0.38973188400268555,92.4,13.0
0,0.023730814456939697,0.4026632308959961,92.3,0.015625
1,0.4749399423599243,0.41057682037353516,91.5,0.0
0,0.22047650814056396,0.5066337585449219,93.6,36.21875
1,0.012338638305664062,0.3994150161743164,91.6,0.0
0,0.40574538707733154,0.48813581466674805,97.2,-128.15625
0,0.26624953746795654,0.5003509521484375,99.7,32.28125
1,0.30869340896606445,0.4903559684753418,99.0,-6.46875
0,0.407986581325531,0.45842599868774414,92.5,-17.03125
1,0.014393806457519531,0.4637608528137207,99.2,14.484375
0,0.49102646112442017,0.413485050201416,91.6,15.375
0,0.5770889520645142,0.4164009094238281,0.0,7.484375
1,0.10222887992858887,0.40225887298583984,90.5,3.546875
1,0.11078768968582153,0.4146769046783447,92.2,1.609375
0,0.4054967761039734,0.4027383327484131,92.0,5.265625
1,0.12039083242416382,0.426455020904541,92.0,12.25
1,0.027593135833740234,0.4295620918273926,92.7,17.484375
1,0.05504065752029419,0.3906440734863281,92.1,7.078125
1,0.012450456619262695,0.40534400939941406,92.7,1.515625
1,0.28403037786483765,0.40504908561706543,93.0,0.171875
0,0.6884084641933441,0.4390861988067627,93.6,0.921875
1,0.09348207712173462,0.41585421562194824,92.5,8.640625
0,0.09755462408065796,0.3954949378967285,91.8,0.015625
0,0.49890637397766113,0.4066171646118164,93.6,0.78125
0,0.18031686544418335,0.40677690505981445,92.4,0.265625
1,0.004032731056213379,0.40715575218200684,93.9,0.46875
0,0.1726105809211731,0.46988797187805176,91.4,0.0
0,0.41384416818618774,0.47258615493774414,93.2,0.109375
1,0.012653231620788574,0.48047709465026855,96.9,-115.609375
0,0.3293117880821228,0.5135350227355957,99.3,26.421875
1,0.02880913019180298,0.5030620098114014,98.8,-15.6875
1,0.007618606090545654,0.5207388401031494,97.5,-146.734375
0,0.4023367762565613,0.4801490306854248,99.0,23.46875
0,0.4159032702445984,0.41175079345703125,93.9,19.0
1,0.01917034387588501,0.44951701164245605,91.2,-58.0
0,0.4475308060646057,0.3970329761505127,92.0,10.15625
0,0.6821043491363525,0.4087948799133301,93.0,18.78125
1,0.0019418001174926758,0.36757683753967285,91.6,2.8125
0,0.22660142183303833,0.4331982135772705,93.4,0.015625
0,0.5180094242095947,0.404447078704834,0.0,2.4375
1,0.09634840488433838,0.4159841537475586,92.1,2.5
1,0.12595146894454956,0.408815860748291,91.4,5.90625
0,0.003278791904449463,0.37366485595703125,90.8,0.203125
0,0.17317527532577515,0.6249070167541504,92.1,193.828125
0,0.02732539176940918,0.38920092582702637,91.1,25.453125
0,0.6410334408283234,0.40152907371520996,92.3,15.9375
1,0.005307912826538086,0.3997960090637207,93.4,3.84375
0,0.7680298388004303,0.4393429756164551,93.2,0.3125
1,0.005505621433258057,0.44409704208374023,93.8,1.171875
1,0.002418994903564453,0.43477821350097656,92.6,-14.71875
0,0.3738022446632385,0.38933610916137695,92.0,2.078125
1,0.7480943500995636,0.4923062324523926,97.2,-94.03125
0,1.0564329251646996,0.4583008289337158,98.9,21.21875
0,0.021999359130859375,0.4353458881378174,99.4,10.796875
1,0.2155030369758606,0.5568742752075195,93.8,-50.53125
1,0.07497942447662354,0.44533205032348633,98.3,-90.828125
0,0.16508269309997559,0.42380380630493164,0.0,-16.84375
1,0.0017295479774475098,0.4613370895385742,93.0,-102.53125
0,0.583371490240097,0.45879030227661133,93.5,31.625
1,0.2747389078140259,0.4194350242614746,92.6,8.53125
0,0.16897809505462646,0.5238890647888184,96.6,0.09375
1,0.0035122036933898926,0.4366891384124756,93.4,5.6875
1,0.07937324047088623,0.3827199935913086,92.5,3.15625
0,0.6466370820999146,0.4383199214935303,94.3,-46.984375
0,0.5866146087646484,0.4416992664337158,93.1,19.109375
1,0.7365889251232147,0.41843104362487793,92.3,-3.140625
1,0.1517035961151123,0.40883517265319824,92.9,18.265625
0,0.6289654672145844,0.3945598602294922,90.9,25.03125
0,0.1783592700958252,0.38779187202453613,91.7,1.515625
1,0.042951881885528564,0.3945317268371582,91.2,2.96875
1,0.03933364152908325,0.43131422996520996,94.2,-2.75
1,0.08246588706970215,0.37935781478881836,91.1,-6.328125
0,0.11337786912918091,0.4311351776123047,94.2,10.6875
0,0.8234476894140244,0.4467010498046875,94.6,3.421875
0,0.3682013750076294,0.4734671115875244,97.6,-81.65625
1,0.3844854235649109,0.6280009746551514,98.4,8.046875
0,0.46536701917648315,0.5699529647827148,98.2,43.390625
0,0.4256412982940674,0.45426297187805176,94.2,-12.5
1,0.019022107124328613,0.49217796325683594,97.7,19.09375
0,0.35749244689941406,0.472930908203125,92.6,-0.234375
0,0.8297376036643982,0.6254360675811768,91.1,235.453125
1,0.0281410813331604,0.4122169017791748,92.4,11.34375
0,0.14525926113128662,0.42964625358581543,92.2,10.71875
0,0.11894166469573975,0.4170529842376709,91.4,14.359375
1,0.013433754444122314,0.40334582328796387,92.0,-13.171875
1,0.029261231422424316,0.4441099166870117,0.0,-28.65625
1,0.11674273014068604,0.46161389350891113,93.2,-33.171875
0,0.16652417182922363,0.4131650924682617,92.1,23.609375
1,0.011812984943389893,0.4329349994659424,92.2,12.640625
0,0.31110143661499023,0.422421932220459,92.3,0.421875
0,0.10495823621749878,0.39800500869750977,90.7,1.921875
0,0.1083727478981018,0.4212768077850342,92.0,6.453125
1,0.004065513610839844,0.39826202392578125,92.2,0.140625
0,0.4033161401748657,0.5306861400604248,95.3,-38.75
1,0.026771485805511475,0.4983651638031006,94.4,6.0625
0,0.21742022037506104,0.47214293479919434,93.6,-15.828125
1,0.11934268474578857,0.46013307571411133,98.9,-223.640625
1,0.01247018575668335,0.572545051574707,99.6,-18.84375
1,0.01800537109375,0.5262682437896729,98.1,-19.046875
1,0.21438997983932495,0.5039622783660889,97.0,17.90625
1,0.0012105107307434082,0.46842312812805176,97.6,-0.53125
1,0.09268659353256226,0.4347062110900879,91.3,9.890625
0,0.4231222867965698,0.46890902519226074,94.0,26.296875
0,0.169011652469635,0.4060690402984619,90.2,17.609375
1,0.7427268624305725,0.5415918827056885,94.7,6.375
1,0.005108058452606201,0.42856884002685547,92.7,8.65625
1,0.4639231562614441,0.40761709213256836,90.5,6.71875
1,0.016798734664916992,0.4001197814941406,92.6,0.453125
1,0.32903802394866943,0.45919013023376465,92.9,-11.234375
1,0.0961870551109314,0.41898202896118164,91.7,8.578125
1,0.012355923652648926,0.4541511535644531,0.0,-7.421875
0,0.39938032627105713,0.40607285499572754,92.8,5.390625
0,0.31122392416000366,0.4389970302581787,92.4,11.125
1,0.14070355892181396,0.4149801731109619,92.5,1.828125
1,0.12349367141723633,0.44811010360717773,94.1,0.078125
0,0.43463510274887085,0.45287394523620605,93.2,2.359375
1,0.040317654609680176,0.3974800109863281,91.2,5.390625
1,0.4520399570465088,0.592275857925415,92.6,181.328125
0,0.5609734356403351,0.4968559741973877,99.2,-32.15625
1,0.09501683712005615,0.5104677677154541,99.5,25.203125
0,0.2712118625640869,0.5395238399505615,97.7,-35.96875
0,0.7599272429943085,0.505134105682373,94.6,11.828125
0,0.3251200318336487,0.4676499366760254,97.3,22.671875
0,0.33263713121414185,0.47420692443847656,91.2,14.046875
0,0.24031710624694824,0.5018248558044434,94.3,-0.984375
1,0.6943474113941193,0.4973738193511963,95.2,9.90625
0,0.34176498651504517,0.46855783462524414,94.6,12.21875
1,0.17463451623916626,0.41408467292785645,90.9,5.28125
1,0.4512455463409424,0.41550707817077637,92.8,2.859375
1,0.19921398162841797,0.5202157497406006,0.0,-173.078125
1,0.013045787811279297,0.46244215965270996,93.3,-60.1875
0,0.45459532737731934,0.6797769069671631,93.4,-110.734375
1,0.05912989377975464,0.5369358062744141,93.6,27.125
1,0.10359472036361694,0.6417930126190186,96.8,-30.9375
1,0.47309982776641846,0.7007761001586914,96.8,10.59375
0,0.3469356298446655,0.47484612464904785,94.7,26.34375
1,0.07125329971313477,0.4492020606994629,94.1,12.953125
1,0.1274428367614746,0.504040002822876,95.5,-28.953125
0,0.017912209033966064,0.5414218902587891,99.3,23.234375
0,0.18771958351135254,0.528717041015625,99.5,13.578125
1,0.02427595853805542,0.4554421901702881,95.3,1.234375
0,0.4018503427505493,0.4701082706451416,97.1,2.46875
1,0.0071901679039001465,0.4711301326751709,94.4,12.5625
0,0.4188840985298157,0.4941239356994629,93.5,-17.046875
0,0.45954787731170654,0.4853708744049072,94.8,21.40625
1,0.013583183288574219,0.48092007637023926,94.0,2.640625
0,0.6098238229751587,0.44038915634155273,94.6,0.109375
0,0.4184741973876953,0.41083812713623047,93.0,14.15625
1,0.007040739059448242,0.40292811393737793,94.3,10.890625
1,0.07919526100158691,0.4200589656829834,92.6,1.0625
1,0.014645040035247803,0.3949921131134033,92.5,7.5625
1,0.4565776586532593,0.46115803718566895,95.4,8.0
1,0.7018088400363922,0.449174165725708,96.6,10.625
1,0.106639564037323,0.4243478775024414,91.8,5.078125
0,0.45206260681152344,0.6098213195800781,94.0,212.40625
0,0.31572258472442627,0.3909718990325928,91.7,10.359375
0,0.08827799558639526,0.41742968559265137,94.3,12.359375
1,0.15124475955963135,0.4353981018066406,95.5,0.828125
0,0.7520328611135483,0.4646899700164795,94.1,0.84375
1,0.07563066482543945,0.5045459270477295,98.2,-60.75
1,0.04335033893585205,0.5403971672058105,99.8,-35.34375
0,0.29170459508895874,0.5009469985961914,98.3,-10.296875
1,0.00160294771194458,0.4462699890136719,94.1,13.375
1,0.3752356767654419,0.4420297145843506,98.3,7.28125
1,0.3303636312484741,0.45670413970947266,93.2,25.40625
0,0.2909608483314514,0.3826770782470703,91.8,6.0
0,0.7236796915531158,0.42372918128967285,91.7,8.171875
0,0.3354986310005188,0.38751912117004395,91.0,3.9375
1,0.10448825359344482,0.40978407859802246,93.7,11.515625
0,0.19061291217803955,0.45792603492736816,94.2,-6.140625
1,0.019060373306274414,0.4205341339111328,94.6,-13.4375
0,0.17644178867340088,0.44630002975463867,94.3,4.0625
1,0.015349388122558594,0.4009878635406494,91.0,8.421875
1,0.08231806755065918,0.45490026473999023,92.6,4.234375
1,0.007498323917388916,0.3757498264312744,94.1,4.171875
0,0.6349212527275085,0.40468597412109375,90.5,5.09375
1,0.1353515386581421,0.39517736434936523,91.6,4.125
0,0.32547295093536377,0.3922688961029053,0.0,3.125
0,0.32405364513397217,0.38388991355895996,90.9,0.375
0,0.1557597517967224,0.39679813385009766,91.8,0.5
0,0.3284224271774292,0.39661622047424316,0.0,0.0625
0,0.5267285704612732,0.4276096820831299,92.6,1.34375
1,0.11070418357849121,0.4696319103240967,97.3,-318.0
0,0.3888236880302429,0.46700215339660645,0.0,26.75
0,0.16006845235824585,0.46118712425231934,99.7,-4.046875
0,0.25072354078292847,0.44910573959350586,94.7,-12.703125
0,0.6231639087200165,0.44489431381225586,98.3,1.078125
1,0.117267906665802,0.4108240604400635,94.9,20.6875
0,0.4058479070663452,0.44051098823547363,88.8,8.734375
0,0.3865022659301758,0.4055449962615967,93.8,0.65625
0,0.33165842294692993,0.38733887672424316,91.3,10.015625
0,0.4160221815109253,0.3945810794830322,90.6,0.171875
1,0.7713844627141953,0.42374086380004883,93.2,3.0625
1,0.10044717788696289,0.4040851593017578,92.3,7.828125
1,0.1296890377998352,0.5466921329498291,91.5,241.921875
1,0.7052776217460632,0.40231919288635254,89.5,2.015625
1,0.134993314743042,0.4493730068206787,92.8,10.46875
0,0.41687071323394775,0.3816032409667969,91.6,0.015625
1,0.040146589279174805,0.3850879669189453,91.0,0.0
0,0.28513097763061523,0.3990600109100342,92.8,0.0
1,0.15025728940963745,0.44014596939086914,91.2,5.296875
1,0.12109529972076416,0.43152689933776855,94.2,0.015625
0,0.3277171850204468,0.3941347599029541,91.5,0.03125
1,0.07202297449111938,0.4709351062774658,95.5,0.125
1,0.11738783121109009,0.433880090713501,93.9,-28.359375
0,0.16398507356643677,0.4619009494781494,95.9,-77.203125
1,0.01963222026824951,0.4601318836212158,99.7,35.8125
1,0.22488343715667725,0.5644128322601318,99.3,10.890625
0,0.14548653364181519,0.4993441104888916,94.4,-17.734375
0,0.3371703028678894,0.5556108951568604,95.7,-2.09375
1,0.11962890625,0.3877439498901367,92.4,11.484375
0,0.5036314129829407,0.422961950302124,89.8,0.25
1,0.200056791305542,0.3977508544921875,91.8,28.765625
0,0.6806602478027344,0.3981008529663086,92.2,6.125
1,0.028198182582855225,0.40018391609191895,92.2,4.890625
0,0.40439319610595703,0.3945808410644531,92.5,0.015625
0,0.3722515106201172,0.3908040523529053,93.2,6.34375
1,0.47171950340270996,0.40314316749572754,91.6,0.09375
1,0.013471245765686035,0.39090394973754883,91.5,0.1875
0,0.6820801496505737,0.3919820785522461,90.9,2.53125
0,0.16167443990707397,0.4356651306152344,93.9,1.21875
0,0.5597176849842072,0.4170660972595215,92.0,0.3125
0,0.1039276123046875,0.4105508327484131,93.0,0.0
0,0.039225995540618896,0.4129199981689453,94.5,11.1875
0,0.06852072477340698,0.3906881809234619,93.0,0.015625
0,0.7660321891307831,0.4293041229248047,93.9,1.90625
1,0.04793250560760498,0.41170191764831543,92.1,0.109375
1,0.08168339729309082,0.3965260982513428,91.8,0.015625
0,0.53885617852211,0.4435610771179199,93.8,0.046875
0,0.3490177392959595,0.45900392532348633,99.2,-86.484375
0,0.25319403409957886,0.433117151260376,99.7,23.3125
1,0.3223750591278076,0.5476100444793701,96.6,-38.765625
1,0.7327681183815002,0.4375019073486328,94.8,35.453125
0,0.6358425915241241,0.4002840518951416,96.6,3.453125
1,0.02691549062728882,0.49538207054138184,92.0,-30.734375
0,0.41537755727767944,0.4142880439758301,0.0,14.859375
1,0.06560677289962769,0.46694111824035645,94.4,14.484375
0,0.3032888174057007,0.4108750820159912,92.4,9.125
0,1.0447903610765934,0.44550299644470215,93.9,14.28125
0,0.8391375839710236,0.41550326347351074,93.9,1.140625
1,0.19755542278289795,0.3913459777832031,93.7,6.546875
0,0.5404954850673676,0.45147180557250977,93.9,4.828125
1,0.004496455192565918,0.4336693286895752,94.5,5.25
1,0.6399687230587006,0.4403221607208252,94.3,1.0
1,0.010329663753509521,0.4267849922180176,95.0,0.15625
1,0.005568087100982666,0.43218994140625,94.2,-27.015625
1,0.14674711227416992,0.45269298553466797,94.7,-297.328125
1,0.07108616828918457,0.39533495903015137,89.9,33.828125
1,0.099734365940094,0.46001195907592773,95.7,19.953125
0,0.334605872631073,0.41124415397644043,92.5,22.515625
0,0.7849254608154297,0.4262540340423584,90.4,13.5
1,0.025925397872924805,0.5608198642730713,97.1,-40.84375
0,0.3797481060028076,0.46804285049438477,97.6,-36.40625
1,0.013746082782745361,0.42269015312194824,98.8,20.40625
1,0.44180619716644287,0.4509851932525635,96.6,8.296875
0,0.3852453827857971,0.44116878509521484,96.3,-4.4375
1,0.11387741565704346,0.4396820068359375,94.6,2.703125
0,0.36679548025131226,0.4273691177368164,87.2,27.09375
1,0.0805862545967102,0.3967306613922119,89.8,-1.296875
0,0.6716915369033813,0.3906528949737549,89.5,14.359375
1,0.4198862910270691,0.42174577713012695,92.0,-31.84375
0,0.2895463705062866,0.5397839546203613,95.8,-50.96875
1,0.0237312912940979,0.36777710914611816,90.3,45.25
0,0.18447959423065186,0.4015369415283203,92.0,21.03125
0,0.32603442668914795,0.3999202251434326,93.1,-6.53125
1,0.12047034502029419,0.4495089054107666,92.8,-32.609375
0,0.4226100444793701,0.4170241355895996,91.0,35.390625
1,0.4767940640449524,0.42472410202026367,93.0,16.59375
1,0.026523113250732422,0.5413568019866943,0.0,234.4375
0,0.37455469369888306,0.38471317291259766,90.1,5.734375
0,0.26210373640060425,0.3748810291290283,88.3,7.734375
1,0.01246100664138794,0.3941459655761719,90.3,0.234375
0,0.1075887680053711,0.41942906379699707,89.6,3.5625
0,0.48673903942108154,0.37061119079589844,89.7,0.203125
1,0.4233728051185608,0.3965718746185303,95.3,-6.109375
1,0.015161454677581787,0.4596700668334961,97.3,-44.578125
0,0.14179980754852295,0.4141659736633301,99.7,-6.125
1,0.1381676197052002,0.4560420513153076,97.5,8.25
0,0.2506037950515747,0.40894174575805664,92.4,-26.1875
0,0.4457155466079712,0.41889405250549316,97.9,22.890625
0,0.4098661541938782,0.37512898445129395,92.1,17.375
0,0.7666523307561874,0.4453120231628418,87.4,4.4375
